,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
85,Stripe REST API v1,"Payments, Billing, Financial, Invoicing",01.28.2016,https://www.programmableweb.com/sdk/stripe-php-sdk-joe-linn, The Stripe PHP SDK by Joe Linn allows developers to integrate the Stripe API's methods into their PHP applications. All Stripe API calls that do not require Stripe Connect are included in the SDK. Those that do require Stripe Connect will be added in the future.,,PHP,Independent Developer,https://github.com/jlinn/stripe-api-php
86,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-android-sdk-gerencianet, The Gerencianet Android SDK by Gerencianet allows developers to integrate the Gerencianet API into their Android applications written in Java. This SDK requires Android 2.2+.,,Java,Gerencianet,https://github.com/gerencianet/gn-api-sdk-android
87,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-ios-sdk-gerencianet, The Gerencianet iOS SDK by Gerencianet allows developers to integrate the Gerencianet API into their iOS applications written in Objective-C. This SDK requires iOS 7.0+ and ARC.,,Objective-C,Gerencianet,https://github.com/gerencianet/gn-api-sdk-ios
88,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-php-sdk-gerencianet, The Gerencianet PHP SDK by Gerencianet allows developers to integrate the Gerencianet API into their PHP applications. This SDK requires PHP 5.4.0+. It is offered under the MIT License.,,PHP,Gerencianet,https://github.com/gerencianet/gn-api-sdk-php
89,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-node.js-sdk-gerencianet, The Gerencianet Node.js SDK by Gerencianet allows developers to integrate the Gerencianet API into their Node.js applications. Basic usage examples are included. This SDK is offered under the MIT License.,,Node.js,Gerencianet,https://github.com/gerencianet/gn-api-sdk-node
90,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-ruby-sdk-gerencianet," The Gerencianet Ruby SDK by Gerencianet is a gem that allows developers to integrate the Gerencianet API into their Ruby applications. Use examples are included in the SDK, which is offered under the MIT License.",,Ruby,Gerencianet,https://github.com/gerencianet/gn-api-sdk-ruby
91,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-.net-sdk-gerencianet, The Gerencianet .NET SDK by Gerencianet allows developers to integrate the Gerencianet API into their .NET applications. Use examples are included in the SDK. This SDK is offered under the MIT License.,,.Net,Gerencianet,https://github.com/gerencianet/gn-api-sdk-dotnet
92,Gerencianet REST API,"Billing, Payments",01.28.2016,https://www.programmableweb.com/sdk/gerencianet-python-sdk-gerencianet, The Gerencianet Python SDK by Gerencianet allows developers to integrate the Gerencianet API into their Python applications. Usage examples are included in the documentation. This SDK is offered under the MIT License.,,Python,Gerencianet,https://github.com/gerencianet/gn-api-sdk-python
93,Surveygizmo REST API v4,"Surveys, Business, Webhooks",01.28.2016,https://www.programmableweb.com/sdk/surveygizmo-python-sdk-ncsu, The Surveygizmo Python SDK by NCSU allows developers to integrate the Surveygizmo API into their Python applications. This SDK is not yet complete.,,Python,NC State University,https://github.com/ITNG/SurveyGizmo
94,Surveygizmo REST API v4,"Surveys, Business, Webhooks",01.28.2016,https://www.programmableweb.com/sdk/surveygizmo-node.js-sdk-chris-wales, The Surveygizmo Node.js SDK by Chris Wales allows developers to integrate the Surveygizmo API into their Node.js applications. Call examples are included in the documentation.,https://github.com/qwales1/surveygizmo-client,Node.js,Independent Developer,https://www.npmjs.com/package/surveygizmo-client
95,Surveygizmo REST API v4,"Surveys, Business, Webhooks",01.28.2016,https://www.programmableweb.com/sdk/surveygizmo-ruby-sdk-adrien-jarthon, The Surveygizmo Ruby SDK by Adrien Jarthon allows developers to integrate the Surveygizmo API into their Ruby applications. The SDK currently supports versions 3 and 4 of the API.,,Ruby,Independent Developer,https://github.com/jarthod/survey-gizmo-ruby
96,mnubo REST API,"Internet of Things, Analytics, Big Data, Hardware, Wearable",01.27.2016,https://www.programmableweb.com/sdk/mnubo-java-sdk-mnubo, The mnubo Java SDK by mnubo offers an analytics platform designed to optimize hardware and wearable applications. The current version is 1.4.1.,,Java,mnubo,https://github.com/mnubo/mnubo-java-sdk
97,mnubo REST API,"Internet of Things, Analytics, Big Data, Hardware, Wearable",01.27.2016,https://www.programmableweb.com/sdk/mnubo-python-sdk-mnubo, The mnubo Python SDK by mnubo offers an analytics platform designed to optimize hardware and wearable applications. It requires Python 2.7.,,Python,mnubo,https://github.com/mnubo/mnubo-python-sdk
98,mnubo REST API,"Internet of Things, Analytics, Big Data, Hardware, Wearable",01.27.2016,https://www.programmableweb.com/sdk/mnubo-ios-sdk-mnubo, The mnubo iOS SDK by mnubo offers an analytics platform designed to optimize hardware and wearable applications. The current version is 1.1.1.,,Objective-C,mnubo,https://github.com/mnubo/mnubo-iOS-SDK
99,Schoology REST API,"Learning Management Systems, Content Management, Education",01.27.2016,https://www.programmableweb.com/sdk/schoology-python-sdk-jeremy-domasian," The Schoology Python SDK by Jeremy Domasian aims to automate login. It allows users to enter username &amp; password, open a new Firefox tab, open Schoology site, clicks login and fills email &amp; password automatically to submit the form.",,Python,Independent Developer,https://github.com/jeremydomasian/schoology_login
100,Schoology REST API,"Learning Management Systems, Content Management, Education",01.27.2016,https://www.programmableweb.com/sdk/schoology-php-sdk-schoology, The Schoology PHP SDK by Schoology access the API to implement learning management features into web services targeted to K-12 and higher education. It includes OAuth authorization and API usage.,,PHP,schoology,https://github.com/schoology/schoology_php_sdk
101,Snooth REST API v1.0,"Wine, Recommendations, Search",01.27.2016,https://www.programmableweb.com/sdk/snooth-python-sdk-david-michael-brown," The Snooth Python SDK by David Michael Brown allows API interaction to search wines in a database. Developers could integrate recommendations, service provided by Snooth. For more information, visit documentation at https://api.snooth.com/",,Python,Independent Developer,https://github.com/davebshow/snoothclient
102,Snooth REST API v1.0,"Wine, Recommendations, Search",01.27.2016,https://www.programmableweb.com/sdk/snooth-ruby-sdk-adam-zaninovich," The Snooth Ruby SDK by Adam Zaninovich is a work in progress to access wine search features via API. It includes guides to obtain an Api Key, configure, add key, run, and test project. Documentation available at https://api.snooth.com/",,Ruby,Independent Developer,https://github.com/adamzaninovich/snoother
103,Snooth REST API v1.0,"Wine, Recommendations, Search",01.27.2016,https://www.programmableweb.com/sdk/snooth-php-sdk-boris-verhaaff, The Snooth PHP SDK by Boris Verhaaff allows API interaction to access wine search features. Developers need to register to access Key. API documentation is available at https://api.snooth.com/,,PHP,Independent Developer,https://github.com/websoftwares/Snooth
104,Shapeways REST API,"3D, Marketplace, Printing",01.27.2016,https://www.programmableweb.com/sdk/shapeways-go-sdk-shapeways, The Shapeways Go SDK by Shapeways communicates with the API to implement 3D printing options into applications. Documentation includes a line of code to visit a local host for secure access.,,Go,Shapeways,https://github.com/Shapeways/go-shapeways
105,Shapeways REST API,"3D, Marketplace, Printing",01.27.2016,https://www.programmableweb.com/sdk/shapeways-python-sdk-shapeways, The Shapeways Python SDK by Shapeways allows API interaction to access 3D printing options for implementation purposes. Developers can install via Pip or clone. Documentation and examples available.,,Python,Shapeways,https://github.com/Shapeways/python-shapeways
106,Shapeways REST API,"3D, Marketplace, Printing",01.27.2016,https://www.programmableweb.com/sdk/shapeways-node.js-sdk-shapeways," The Shapeways Node.js SDK by Shapeways allows API communication to access 3D printing options that developers can integrate into marketplace applications. Resources include installation, documentation, and examples.",,Node.js,Shapeways,https://github.com/Shapeways/node-shapeways
107,Shapeways REST API,"3D, Marketplace, Printing",01.27.2016,https://www.programmableweb.com/sdk/shapeways-php-sdk-shapeways," The Shapeways PHP SDK by Shapeways allows API interaction to access 3D printing options for application implementation. It includes installation, documentation, and examples.",,PHP,Shapeways,https://github.com/Shapeways/php-shapeways
108,Huddle REST API,"Project Management, Collaboration, Software-as-a-Service",01.27.2016,https://www.programmableweb.com/sdk/huddle-c-sdk-huddle," The Huddle C# SDK by Huddle allows API communication to access project management features. Methods include actors, approvals, bulk process, calendar, company, documents, friends, and invitations.",,C#,Huddle,https://github.com/Huddle/Huddle.RestClient
109,Huddle REST API,"Project Management, Collaboration, Software-as-a-Service",01.27.2016,https://www.programmableweb.com/sdk/huddle-javascript-sdk-roman-r%C3%A4dle," The Huddle JavaScript SDK by Roman Rädle permits developers to create multi-display applications via API, useful for collaborative project management. Proximity data allows device location and orientation, while broadcast messages enable communication device to device.",,JavaScript,Independent Developer,https://github.com/raedle/meteor-huddle
110,OpenStack REST API,"Software-as-a-Service, Cloud, Open Source",01.27.2016,https://www.programmableweb.com/sdk/openstack-php-sdk-openstack," The OpenStack PHP SDK by OpenStack allows API interaction to access computing software features. Resources include databases, monitoring, networking, and orchestration.",,PHP,OpenStack,http://docs.php-opencloud.com/en/latest/getting-started-with-openstack.html
111,OpenStack REST API,"Software-as-a-Service, Cloud, Open Source",01.27.2016,https://www.programmableweb.com/sdk/openstack-.net-sdk-openstack, The OpenStack .NET SDK by OpenStack integrates computing software features into web services via API. Source code is available for download from GitHub.,,.Net,OpenStack,https://github.com/openstacknetsdk/openstack.net/releases/tag/v1.5.0.2
112,OpenStack REST API,"Software-as-a-Service, Cloud, Open Source",01.27.2016,https://www.programmableweb.com/sdk/openstack-node.js-sdk-openstack," The OpenStack Node.js SDK by OpenStack allows API communication to access computing software features. It includes compute, databases, storage, network, and orchestration.",,Node.js,OpenStack,https://github.com/pkgcloud/pkgcloud/blob/master/docs/providers/openstack/README.md
113,OpenStack REST API,"Software-as-a-Service, Cloud, Open Source",01.27.2016,https://www.programmableweb.com/sdk/openstack-apache-java-sdk-openstack, The OpenStack Apache Java SDK by OpenStack implements computing software capabilities via API interaction. It includes code to integrate in private and public clouds.,,Java,OpenStack,http://jclouds.apache.org/guides/openstack/
114,"Piwik REST API, Piwik FEED API, Piwik Analytics Unspecified API","SEO, Analytics",01.27.2016,https://www.programmableweb.com/sdk/piwik-php-sdk-piwik, The Piwik PHP SDK by Piwik allows developers to integrate the Piwik Analytics API into their PHP applications. This SDK is offered under the BSD license.,,PHP,Piwik,https://github.com/piwik/piwik-php-tracker
115,TaskCluster AWS Provisioner REST API,"Tasks, Scheduling",01.27.2016,https://www.programmableweb.com/sdk/taskcluster-python-sdk-taskcluster, The TaskCluster Python SDK by TaskCluster allows developers to integrate the TaskCluster API into their Python applications. Usage examples are included in the documentation.,,Python,TaskCluster,https://github.com/taskcluster/taskcluster-client.py
116,TaskCluster AWS Provisioner REST API,"Tasks, Scheduling",01.27.2016,https://www.programmableweb.com/sdk/taskcluster-go-sdk-taskcluster, The TaskCluster Go SDK by TaskCluster allows developers to integrate the TaskCluster API into their Go applications. This SDK is offered under the Mozilla Public License version 2.0.,,Go,TaskCluster,https://github.com/taskcluster/taskcluster-client-go
