,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
84,Siteleaf REST API,"Content Management, Cloud, Editing, Publishing",05.30.2016,https://www.programmableweb.com/sdk/siteleaf-coffeescript-sdk-jan-van-hellemond," The Siteleaf CoffeeScript SDK by Jan van Hellemond can access the API to integrate content management features into applications. Resources include taxonomy, user, and utilities.",,CoffeeScript,Independent Developer,https://github.com/frontlab/siteleaf
85,TradeKing API | Secure Trading API For Stock &amp;amp; Options Trading- Unspecified API,"Financial, Prices, Stocks",05.30.2016,https://www.programmableweb.com/sdk/tradeking-javascript-sdk-casey-flynn, The TradeKing JavaScript SDK by Casey Flynn communicates with the interface to access financial and stocks data. Setup and documentation available as resources.,,JavaScript,Independent Developer,https://github.com/cflynn07/tradeking-sdk
86,TradeKing API | Secure Trading API For Stock &amp;amp; Options Trading- Unspecified API,"Financial, Prices, Stocks",05.30.2016,https://www.programmableweb.com/sdk/tradeking-ruby-sdk-sasha-shamne," The TradeKing Ruby SDK by Sasha Shamne interacts with the API to access REST operations. As resources, it includes basic usage and testing.",,Ruby,Independent Developer,https://github.com/shamne/tradeking
87,TradeKing API | Secure Trading API For Stock &amp;amp; Options Trading- Unspecified API,"Financial, Prices, Stocks",05.30.2016,https://www.programmableweb.com/sdk/tradeking-java-sdk-ben-cook," The TradeKing Java SDK by Ben Cook communicates with the API to access Api Keys and callbacks to integrate financial features into applications. It includes authentication OAuth, Key, secret, token, documentation, and installation.",,Java,Independent Developer,https://github.com/Ccook/conniption
88,TradeKing API | Secure Trading API For Stock &amp;amp; Options Trading- Unspecified API,"Financial, Prices, Stocks",05.30.2016,https://www.programmableweb.com/sdk/tradeking-node.js-sdk-ben-cutrell," The TradeKing Node.js SDK by Ben Cutrell communicates with the API to access financial features. It includes a visual main dashboard, streaming data, and possible add-ons.",,Node.js,Independent Developer,https://github.com/bcutrell/financeu
89,TradeKing API | Secure Trading API For Stock &amp;amp; Options Trading- Unspecified API,"Financial, Prices, Stocks",05.30.2016,https://www.programmableweb.com/sdk/tradeking-python-sdk-jeff, The TradeKing Python SDK by Jeff interacts with the API to access callbacks for financial integration purposes. It includes requirements and setup resources.,,Python,Independent Developer,https://github.com/sir-wiggles/tradeking
90,Postman Run Button REST API,"API Design, API Management, Cloud",05.28.2016,https://www.programmableweb.com/sdk/postman-php-sdk-vincent-chalamon, The Postman PHP SDK by Vincent Chalamon communicates with the API to integrate API design features into applications. It includes installation through composer and Symphony framework.,,PHP,Independent Developer,https://github.com/api-platform/postman-collection-generator
91,Postman Run Button REST API,"API Design, API Management, Cloud",05.28.2016,https://www.programmableweb.com/sdk/postman-python-sdk-patrick-altman, The Postman Python SDK by Patrick Altman communicates with the API to integrate API design features into applications. Resources include usage and commands.,,Python,Independent Developer,https://github.com/paltman-archive/postman
92,Postman Run Button REST API,"API Design, API Management, Cloud",05.28.2016,https://www.programmableweb.com/sdk/postman-javascript-sdk-aaron-powell, The Postman JavaScript SDK by Aaron Powell can access the API to integrate API design features into applications. It provides instructions to work with the API and handle history.,,JavaScript,Independent Developer,https://github.com/aaronpowell/Postman
93,,"File Sharing, Cloud, Upload",05.27.2016,https://www.programmableweb.com/sdk/filerun-php-sdk-filerun," The FileRun PHP SDK by FileRun access the API to integrate file uploading features. Installation available. Usage presents how to get user info, upload a file, list folder contents, search for files, download a file, and create a weblink.",,PHP,Afian,https://github.com/filerun/api-client
94,Google Maps Places REST API,"Location, Business, Lists",05.27.2016,https://www.programmableweb.com/sdk/google-places-python-sdk-pasha," The Google Places Python SDK by Pasha interacts with the API to access business listings according to specific locations. Installation, prerequisites, and usage are available.",https://github.com/pashamaigutiak/django-google-places,Python,Independent Developer,https://pypi.python.org/pypi/django-google-places
95,SimilarWeb Unspecified API,"Analytics, Data, Statistics",05.27.2016,https://www.programmableweb.com/sdk/similarweb-php-sdk-vinay-k.," The SimilarWeb PHP SDK by vinay k. interacts with the API to access statistics features that can be implemented into analytics applications. Requirements, installation, and usage available.",https://github.com/vinaykevadia/SimilarWebApi,PHP,Independent Developer,https://packagist.org/packages/vinaykevadia/similarweb-api
96,Unofficial Google Trends REST API,"Data, Graphics, Search, Visualizations",05.27.2016,https://www.programmableweb.com/sdk/google-trends-nodejs-sdk-patrick-trasborg," The Google Trends Node.j SDK by Patrick Trasborg access the API to integrate the latest social media trends. Contents include installation, API, and callbacks. Methods cover trend data, top related hot trends, and top 30 in 30.",https://github.com/pat310/google-trends-api,Node.js,Independent Developer,https://www.npmjs.com/package/google-trends-api
97,,"Platform-as-a-Service, Application Development, Cloud",05.27.2016,https://www.programmableweb.com/sdk/openshift-ruby-sdk-anurag, The OpenShift Ruby SDK by Anurag communicates with the API to access application development features. Resources include installation and usage.,,Ruby,Independent Developer,https://github.com/gnurag/rubyshift
98,Discogs REST API v2.0,"Music, Database, Marketplace",05.27.2016,https://www.programmableweb.com/sdk/discogs-php-sdk-jolitagrazyte, The Discogs PHP SDK by JolitaGrazyte access the API to integrate music database and marketplace functionalities. It includes usage with and without authentication to use endpoints.,https://github.com/JolitaGrazyte/discogs-api-wrapper,PHP,Independent Developer,https://packagist.org/packages/jolitagrazyte/discogs-api
99,TextMaster REST API,"Text, SEO, Translation, Writing",05.27.2016,https://www.programmableweb.com/sdk/textmaster-php-sdk-worldia, The Textmaster PHP SDK by Worldia access the API to integrate writing features into applications. Installation and basic usage available as resources.,https://github.com/worldia/textmaster-api,PHP,Independent Developer,https://packagist.org/packages/worldia/textmaster-api
100,Brafton REST API,"Content, Content Management, Marketing",05.27.2016,https://www.programmableweb.com/sdk/brafton-php-sdk-textagroup, The Brafton PHP SDK by textagroup allows to integrate content management into marketing applications. It includes manual installation instructions and usage.,https://github.com/textagroup/brafton-api,PHP,Independent Developer,https://packagist.org/packages/textagroup/brafton-api
101,,"Library, Framework, Open Source, SDK",05.27.2016,https://www.programmableweb.com/sdk/libraries.io-node.js-sdk-robin-millette," The Libraries.io Node.js SDK by Robin Millette communicates with the API to integrate access to open source libraries, frameworks, and SDKs. Resources include installation, usage, and environmental variables.",https://github.com/millette/librarian-api,Node.js,Independent Developer,https://www.npmjs.com/package/librarian-api
102,Eventbrite REST API v3.0,"Events, Marketing, Registration, Social, Tickets",05.27.2016,https://www.programmableweb.com/sdk/eventbrite-php-sdk-jamie-hollern, The Eventbrite PHP SDK by Jamie Hollern allows developers to integrate version 3 of the Eventbrite API into their PHP applications. This SDK requires PHP 5.5+.,,PHP,Independent Developer,https://github.com/jamiehollern/eventbrite
103,"QuickBooks Payments REST API, QuickBooks Payments RPC API, Intuit QuickBooks Online Accounting REST API","Payments, Accounting, Transactions",05.26.2016,https://www.programmableweb.com/sdk/quickbooks-python-sdk-sidecars, The QuickBooks Python SDK by Sidecars allows developers to integrate methods from the QuickBooks APIs into their Python applications. This SDK was built for use in a Django project running on Python 2.,,Python,Sidecar,https://github.com/sidecars/python-quickbooks
104,Transcriptic REST API,"Science, Cloud, Software-as-a-Service",05.26.2016,https://www.programmableweb.com/sdk/transcriptic-python-sdk-transcriptic," The Transcriptic Python SDK by Transcriptic allows developers to integrate the Transcriptic API's methods for managing organizations, projects, runs, data sets, etc. into their Python applications.",,Python,Transcriptic,https://github.com/transcriptic/transcriptic
105,LotaData REST API,"Location, Analytics, Intelligence, Predictions",05.26.2016,https://www.programmableweb.com/sdk/lotadata-moments-unity-sdk-lotadata," The LotaData Moments Unity SDK by LotaData access the API to implement background location, transition states, optimized notifications, visual explorer, and historical insights.",,Unity,LotaData,http://lotadata.com/docs/unitysdk.html
106,LotaData REST API,"Location, Analytics, Intelligence, Predictions",05.26.2016,https://www.programmableweb.com/sdk/lotadata-moments-ios-sdk-lotadata," The LotaData Moments iOS SDK by LotaData access the API to integrate users' analytics information. It includes a framework, a getting started guide, a user guide, and a location callback.",,Objective-C,LotaData,http://lotadata.com/docs/iossdk.html
107,LotaData REST API,"Location, Analytics, Intelligence, Predictions",05.26.2016,https://www.programmableweb.com/sdk/lotadata-moments-android-sdk-lotadata," The LotaData Moments Android SDK by LotaData access the API to integrate background location, transition states, optimized notifications, visual explorer, and historical insights.",,Java,LotaData,http://lotadata.com/docs/androidsdk.html
108,SendBird Chat REST API,"Chat, Messaging, Real Time",05.26.2016,https://www.programmableweb.com/sdk/sendbird-javascript-sdk-sendbird, The SendBird JavaScript SDK by SendBird communicates with the API to access chat and messaging features. It includes a quick start guide to create a SendBird application.,,JavaScript,SendBird,https://sendbird.gitbooks.io/sendbird-javascript-sdk/content/index.html
109,SendBird Chat REST API,"Chat, Messaging, Real Time",05.26.2016,https://www.programmableweb.com/sdk/sendbird-.net-xamarin-sdk-sendbird, The SendBird .NET + Xamarin SDK by SendBird communicates with the API to access chat and messaging features. It includes a quick start guide to create a SendBird application.,,.Net,SendBird,https://sendbird.gitbooks.io/sendbird-net-sdk/content/index.html
110,Kite Connect REST API,"Financial, Stocks",05.26.2016,https://www.programmableweb.com/sdk/kite-connect-python-sdk-rainmatter, The Kite Connect Python SDK by Rainmatter allows developers to integrate the Kite Connect API into their Python applications. This SDK is provided under the MIT License.,,Python,Rainmatter,https://github.com/rainmattertech/pykiteconnect
