,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
768,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-perl-sdk-lee-j, The Monzo Perl SDK by Lee J allows developers to integrate the Monzo APIs into their Perl applications.,,PERL,Independent Developer,https://github.com/leejo/business-monzo
769,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-ruby-sdk-murray-summers, The Monzo Ruby SDK by Murray Summers is a gem that allows developers to integrate the Monzo APIs into their Ruby applications.,,Ruby,Independent Developer,https://github.com/murraysum/monzo
770,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-joao-lopes, The Monzo NodeJS SDK by Joao Lopes allows developers to integrate the Monzo APIs into their NodeJS applications. This SDK is installed via npm.,,"JavaScript, Node.js",Independent Developer,https://github.com/DPr00f/monzo-api
771,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-tim-radvan, The Monzo Go SDK by Tim Radvan allows developers to integrate the Monzo APIs into their Go applications.,,Go,Independent Developer,https://github.com/tjvr/go-monzo
772,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-elixir-sdk-steve-domin, The Monzo Elixir SDK by Steve Domin allows developers to integrate the Monzo APIs into their Elixir applications.,,Elixir,Independent Developer,https://github.com/stevedomin/monzo_elixir
773,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-javascript-sdk-jason-felix, The Monzo JavaScript SDK by Jason Felix allows developers to integrate the Monzo APIs into their JavaScript applications. This SDK is installed via npm.,,JavaScript,Independent Developer,https://github.com/JasonFelix/monzo-js
774,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-pawe%C5%82-adamczak," The Monzo Python SDK by Paweł Adamczak allows developers to integrate the Monzo API into their Python applications. This SDK is compatible with Python 2.7, 3.4, 3.5, and 3.6.",https://pypi.org/project/pymonzo/,Python,Independent Developer,https://github.com/pawelad/pymonzo
775,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-php-sdk-amelia-ikeda, The Monzo PHP SDK by Amelia Ikeda allows developers to integrate the Monzo APIs into their PHP applications. This SDK requires PHP 7.1+ and is installed via Composer.,,PHP,Independent Developer,https://github.com/ameliaikeda/monzo-php
776,"Huobi REST API v1.0, Huobi REST API v2.0, Huobi Streaming API v1.0","Bitcoin, Chinese, Financial, Transactions",05.19.2020,https://www.programmableweb.com/sdk/huobi-go-sdk," This Go SDK provides programmatic access to the Huobi API. It is a simple Go client to query all market data and trading, as well as manage Huobi accounts. The API provides a way to check and modify existing orders, return account balances, and perform account maintenance. Huobi is a Chinese BitCoin and cryptocurrency online digital asset exchange for BTC, ETH, XRP, LTC, HUSD, LINK and more.",https://github.com/huobirdcenter/huobi_golang,Go,Huobi,https://huobiapi.github.io/docs/spot/v1/en/#introduction
777,"Huobi REST API v1.0, Huobi REST API v2.0, Huobi Streaming API v1.0","Bitcoin, Chinese, Financial, Transactions",05.19.2020,https://www.programmableweb.com/sdk/huobi-c-sdk-0," This C# SDK provides programmatic access to the Huobi API. It is a simple C# library to query all market data and trading, as well as manage Huobi accounts. The API provides a way to check and modify existing orders, return account balances, and perform account maintenance. Huobi is a Chinese BitCoin and cryptocurrency online digital asset exchange for BTC, ETH, XRP, LTC, HUSD, LINK and more.",https://github.com/HuobiRDCenter/huobi_CSharp,".Net, C#",Huobi,https://huobiapi.github.io/docs/spot/v1/en/#introduction
778,"Huobi REST API v1.0, Huobi REST API v2.0, Huobi Streaming API v1.0","Bitcoin, Chinese, Financial, Transactions",05.19.2020,https://www.programmableweb.com/sdk/huobi-c-sdk," This C++ SDK provides programmatic access to the Huobi API. It is a simple C++ library to query all market data and trading, as well as manage Huobi accounts. The API provides a way to check and modify existing orders, return account balances, and perform account maintenance. Huobi is a Chinese BitCoin and cryptocurrency online digital asset exchange for BTC, ETH, XRP, LTC, HUSD, LINK and more.",https://github.com/HuobiRDCenter/huobi_Cpp,C++,Huobi,https://huobiapi.github.io/docs/spot/v1/en/#introduction
779,"Huobi REST API v1.0, Huobi REST API v2.0, Huobi Streaming API v1.0","Bitcoin, Chinese, Financial, Transactions",05.19.2020,https://www.programmableweb.com/sdk/huobi-python-sdk," This Python SDK provides programmatic access to the Huobi API. It is a simple Python library to query all market data and trading, as well as manage Huobi accounts. The API provides a way to check and modify existing orders, return account balances, and perform account maintenance. Huobi is a Chinese BitCoin and cryptocurrency online digital asset exchange for BTC, ETH, XRP, LTC, HUSD, LINK and more.",https://github.com/HuobiRDCenter/huobi_Python,Python,Huobi,https://huobiapi.github.io/docs/spot/v1/en/#introduction
780,"Huobi REST API v1.0, Huobi REST API v2.0, Huobi Streaming API v1.0","Bitcoin, Chinese, Financial, Transactions",05.19.2020,https://www.programmableweb.com/sdk/huobi-java-sdk," This Java SDK provides programmatic access to the Huobi API. It is a simple Java library to query all market data and trading, as well as manage Huobi accounts. The API provides a way to check and modify existing orders, return account balances, and perform account maintenance. Huobi is a Chinese BitCoin and cryptocurrency online digital asset exchange for BTC, ETH, XRP, LTC, HUSD, LINK and more.",https://github.com/HuobiRDCenter/huobi_Java,Java,Huobi,https://huobiapi.github.io/docs/spot/v1/en/#introduction
781,Vote Smart REST API v1.0,"Voting, Politics, USA",05.18.2020,https://www.programmableweb.com/sdk/vote-smart-ruby-sdk-ben-woosley, The Vote Smart Ruby SDK by Ben Woosley is a gem that allows developers to integrate the Vote Smart API into their Ruby applications.,https://rubygems.org/gems/votesmart,Ruby,Independent Developer,https://github.com/Empact/votesmart/
782,Vote Smart REST API v1.0,"Voting, Politics, USA",05.18.2020,https://www.programmableweb.com/sdk/vote-smart-java-sdk-karl-nicholas, The Vote Smart Java SDK by Karl Nicholas allows developers to integrate the Vote Smart API into their Java applications. This SDK requires Java 1.6+.,,Java,Independent Developer,https://github.com/karlnicholas/votesmart/
783,Vote Smart REST API v1.0,"Voting, Politics, USA",05.18.2020,https://www.programmableweb.com/sdk/vote-smart-coldfusion-sdk-team-cf-advance, The Vote Smart ColdFusion SDK by Team CF Advance allows developers to integrate the Vote Smart API into their ColdFusion applications.,,ColdFusion,,https://github.com/teamcfadvance/cfVoteSmart
784,Democracy Works Elections REST API v1.0,"Politics, Data, Voting",05.18.2020,https://www.programmableweb.com/sdk/democracy-works-elections-python-sdk-jessica-brock, The Democracy Works Elections Python SDK by Jessica Brock allows developers to integrate the Democracy Works Elections API into their Python applications.,,Python,Independent Developer,https://github.com/jessicabrock/DemocracyWorks
785,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-market-maker-javascript-sdk, This JavaScript package creates liquidity for TomoX in DApps. The latest version is 0.1.1. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,JavaScript,TomoChain,https://github.com/tomochain/tomox-market-maker
786,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-smart-contract-javascript-sdk, JavaScript package that enables smart contract logic in decentralized applications. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,JavaScript,TomoChain,https://github.com/tomochain/privacy-sc
787,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomox-javascript-sdk, This JavaScript package contains the relayer module for TomoX. The latest version is 0.5.6. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,JavaScript,TomoChain,https://github.com/tomochain/tomoxjs
788,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomox-go-sdk, Go package designed to work as a decentralized exchange built on top of the TomoX Protocol. This requires Go 1.12+. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,Go,TomoChain,https://github.com/tomochain/tomox-sdk
789,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomorelayer-javascript-sdk, This JavaScript package is a relayer manager module for decentralized applications. The latest version is 1.1.1. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,JavaScript,TomoChain,https://github.com/tomochain/tomorelayer
790,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomoclient-javascript-sdk, This JavaScript SDK enables client-side blockchain functionalities in applications. The latest version is 1.1.3. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,JavaScript,TomoChain,https://github.com/tomochain/tomojs
791,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomowallet-swift-sdk, This Swift SDK contains functions that help developers to interact with the TomoChain blockchain. The latest version is 0.0.6. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,Swift,TomoChain,https://github.com/tomochain/tomowallet-core-ios
792,TomoChain RPC API v1.0,"Blockchain, Asia, Cryptocurrency, Currency",05.18.2020,https://www.programmableweb.com/sdk/tomochain-tomowallet-core-android-sdk, Android package that enables cryptocurrency key management and transaction management. The latest version is 1.0. TomoChain allows developers to build decentralized applications powered by Proof of Stake Voting Consensus.,,Kotlin,TomoChain,https://github.com/tomochain/tomowallet-core-android
793,Kandy REST API,"Cloud, Analytics, Browsers, Mobile, Video, Voice, WebRTC",05.18.2020,https://www.programmableweb.com/sdk/kandy-cpaas-php-sdk," PHP SDK that enables the core modules to build communications platforms. Kandy offers cloud-based voice, video, messaging, and chat integrations.",,PHP,GENBAND,https://github.com/Kandy-IO/kandy-cpaas-php-sdk
794,Kandy REST API,"Cloud, Analytics, Browsers, Mobile, Video, Voice, WebRTC",05.18.2020,https://www.programmableweb.com/sdk/kandy-anonymous-objective-c-sdk," This Objective-C package provides anonymous audio session capabilities in applications. The latest version is 5.6.0. Kandy offers cloud-based voice, video, messaging, and chat integrations.",,Objective-C,GENBAND,https://github.com/Kandy-IO/kandy-anonymous-ios-sdk
795,Kandy REST API,"Cloud, Analytics, Browsers, Mobile, Video, Voice, WebRTC",05.18.2020,https://www.programmableweb.com/sdk/kandy-link-objective-c-sdk," Objective-C package that provides media broker capabilities and additional services from the Kandy cloud. The latest version is 5.6.0. Kandy offers cloud-based voice, video, messaging, and chat integrations.",,Objective-C,GENBAND,https://github.com/Kandy-IO/kandy-link-ios-sdk
796,Kandy REST API,"Cloud, Analytics, Browsers, Mobile, Video, Voice, WebRTC",05.18.2020,https://www.programmableweb.com/sdk/kandy-cpaas-python-sdk," This Python package enables the core modules to build communications platforms. Python 3.0+ is supported. Kandy offers cloud-based voice, video, messaging, and chat integrations.",,Python,GENBAND,https://github.com/Kandy-IO/kandy-cpaas-python-sdk
797,Kandy REST API,"Cloud, Analytics, Browsers, Mobile, Video, Voice, WebRTC",05.18.2020,https://www.programmableweb.com/sdk/kandy-distant-vdi-javascript-sdk," This JavaScript package enables application developers to deliver a HD experience for video and audio calls in a Citrix VDI environment. Kandy offers cloud-based voice, video, messaging, and chat integrations.",,JavaScript,,https://github.com/Kandy-IO/kandy-distant-vdi
