,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
65,"OpenWeatherMap Current Weather Data REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap 16 Day Weather Forecast REST API v2.5",Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-python-sdk-adam-chesak, The OpenWeatherMap Python SDK by Adam Chesak allows developers to integrate the OpenWeatherMap APIs into their Python applications. This SDK is used in the WeatherLog weather logging application.,,Python,Independent Developer,https://github.com/achesak/weatherlog-openweathermap
66,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-react-javascript-sdk-mattia-richetto," The OpenWeatherMap Current Weather Data React JavaScript SDK by Mattia Richetto allows developers to integrate the OpenWeatherMap Current Weather Data API into their applications made with React, a JavaScript library for building user interfaces. This SDK is installed via npm.",,JavaScript,Independent Developer,https://github.com/mattiaerre/react-open-weather-map
67,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-clojure-sdk-jeremy, The OpenWeatherMap Current Weather Data Clojure SDK by Jeremy allows developers to accesss the OpenWeatherMap Current Weather Data API from their Clojure applications.,,Clojure,Independent Developer,https://github.com/j-em/openweathermap-clj
68,"OpenWeatherMap Current Weather Data REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap 16 Day Weather Forecast REST API v2.5, OpenWeatherMap Ultraviolet Index REST API v2.5",Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-nodejs-sdk-steven-collins," The OpenWeatherMap Node.js SDK by Steven Collins allows developers to integrate the OpenWeatherMap Current Weather Data, 5 Day Weather Forecast, 16 Day Weather Forecast, and Ultraviolet Index APIs into their Node.js applications. This SDK is installed via npm.",,Node.js,Independent Developer,https://github.com/CarbonCollins/openweathermap-nodejs
69,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-backbonejs-sdk-michele-belluco," The OpenWeatherMap Current Weather Data Backbone.js SDK by Michele Belluco allows developers to integrate the OpenWeatherMap Current Weather Data API into their applications built with Backbone.js, a library that provides structure for JavaScript-heavy applications. This SDK is installed via Bower.",,"Backbone.js, JavaScript",Independent Developer,https://github.com/vash15/backbone.openweathermap
70,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-python-sdk-managed-kaos, The OpenWeatherMap Current Weather Data Python SDK by Managed Kaos allows developers to create a command-line interface to the OpenWeatherMap Current Weather Data API using Python code.,,Python,Independent Developer,https://github.com/managedkaos/openweathermap-cli/tree/master/Python
71,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-perl-sdk-managed-kaos, The OpenWeatherMap Current Weather Data Perl SDK by Managed Kaos allows developers to create a command-line interface to the OpenWeatherMap Current Weather Data API using Perl code.,,PERL,Independent Developer,https://github.com/managedkaos/openweathermap-cli/tree/master/Perl
72,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-go-sdk-managed-kaos, The OpenWeatherMap Current Weather Data Go SDK by Managed Kaos allows developers to create a command-line interface to the OpenWeatherMap Current Weather Data API using Go.,,Go,Independent Developer,https://github.com/managedkaos/openweathermap-cli/tree/master/Go
73,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-bash-sdk-managed-kaos, The OpenWeatherMap Current Weather Data Bash SDK by Managed Kaos allows developers to create a command-line interface to the OpenWeatherMap Current Weather Data API using Bash code.,,Unspecified,Independent Developer,https://github.com/managedkaos/openweathermap-cli
74,OpenWeatherMap Current Weather Data REST API v2.5,"Weather, Mapping",01.30.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-leaflet-sdk-osk," The OpenWeatherMap Current Weather Data Leaflet SDK by Osk allows developers to integrate the OpenWeatherMap Current Weather Data API into their maps made with Leaflet, an open-source JavaScript library for building mobile-friendly interactive maps.",,JavaScript,Independent Developer,https://github.com/oskosk/Leaflet.Weather
75,Blockchain Data REST API v1.0,"Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-c-sdk, The Blockchain C# SDK allows you to interact with the Blockchain API when developing C# or .NET cryptocurrency applications.,,".Net, C#",Blockchain,https://github.com/blockchain/api-v1-client-csharp
76,Blockchain Data REST API v1.0,"Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-ruby-sdk, The Blockchain Ruby SDK allows you to interact with the Blockchain API when developing Ruby-based cryptocurrency applications. Its documentation provides both RubyGems and manual installation paths.,,Ruby,Blockchain,https://github.com/blockchain/api-v1-client-ruby
77,Blockchain Data REST API v1.0,"Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-java-sdk, The Blockchain Java SDK allows you to interact with the Blockchain API when developing Java-based cryptocurrency applications. Its documentation provides paths for developing from the source or deploying the Maven repository.,,Java,Blockchain,https://github.com/blockchain/api-v1-client-java
78,"Blockchain Data REST API v1.0, Blockchain Exchange Rates REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-php-sdk, The Blockchain PHP SDK allows you to interact with the Blockchain API when developing PHP cryptocurrency applications. Install Compose package manager to consume the SDK.,,PHP,Blockchain,https://github.com/blockchain/api-v1-client-php
79,"Blockchain Data REST API v1.0, Blockchain Exchange Rates REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-nodejs-sdk, The Blockchain NodeJS SDK allows you to interact with the Blockchain API when developing NodeJS cryptocurrency applications. Install npm to consume the SDK.,,Node.js,Blockchain,https://github.com/blockchain/api-v1-client-node
80,"Blockchain Create Wallet REST API, Blockchain Wallet REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-python-sdk, The Blockchain Python SDK allows you to interact with the Blockchain API when developing Python-based cryptocurrency applications. Its documentation provides installation pip and manual installation paths.,,Python,Blockchain,https://github.com/blockchain/api-v1-client-python
81,"Blockchain Create Wallet REST API, Blockchain Wallet REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-my-wallet-javascript-sdk, The Blockchain My Wallet JavaScript SDK allows you to integrate the Blockchain wallet using the JavaScript language when building crypto currency applications. The SDK communicates with the Blockchain API.,,JavaScript,Blockchain,https://github.com/blockchain/My-Wallet-V3
82,"Blockchain Create Wallet REST API, Blockchain Wallet REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-my-wallet-frontend-nodejs-sdk, The Blockchain My Wallet Frontend NodeJS SDK allows you to integrate the Blockchain wallet using the NodeJS language when building crypto currency applications. The SDK communicates with the Blockchain API. Its deployment requires NodeJS installation.,,Node.js,Blockchain,https://github.com/blockchain/My-Wallet-V3-Frontend
83,"Blockchain Create Wallet REST API, Blockchain Wallet REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-my-wallet-java-sdk, The Blockchain My Wallet Java SDK allows you to integrate the Blockchain wallet using the Java language when building crypto currency applications. The SDK communicates with the Blockchain API. You require Java 7 and Gradle to consume the SDK.,,Java,Blockchain,https://github.com/blockchain/My-Wallet-V3-jar
84,"Blockchain Data REST API v1.0, Blockchain Exchange Rates REST API, Blockchain Receive Payments REST API, Blockchain Wallet REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-my-wallet-android-sdk, The Blockchain My Wallet Android SDK allows you to integrate the Blockchain wallet using the Java language when building Android-based crypto currency applications. The SDK communicates with Blockchain APIs.,,Java,Blockchain,https://github.com/blockchain/My-Wallet-V3-Android
85,Blockchain Wallet REST API,"Bitcoin, Blockchain, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-my-wallet-ios-sdk, The Blockchain My Wallet iOS SDK allows you to integrate the Blockchain wallet using the Objective-C language when building iOS-based crypto currency applications. The SDK communicates with the Blockchain API.,,Objective-C,Blockchain,https://github.com/blockchain/My-Wallet-V3-iOS
86,"Blockchain Data REST API v1.0, Blockchain Exchange Rates REST API, Blockchain Create Wallet REST API, Blockchain Receive Payments REST API","Blockchain, Bitcoin, Cryptocurrency",01.29.2018,https://www.programmableweb.com/sdk/blockchain-coinify-javascript-sdk, The Blockchain Coinify JavaScript SDK allows you to integrate the Blockchain wallet when building crypto currency applications. The SDK communicates with Blockchain APIs. Install npm bitcoin-coinify-client to consume the SDK.,,JavaScript,Blockchain,https://github.com/blockchain/bitcoin-coinify-client
87,Cryptopia Exchange REST API,"Cryptocurrency, Bitcoin, Blockchain, Marketplace",01.29.2018,https://www.programmableweb.com/sdk/cryptopia-ruby-sdk-bruno-arueira, The Cryptopia Ruby SDK by Bruno Arueira supports interaction with the Cryptopia Exchange API.,,Ruby,Independent Developer,https://rubygems.org/gems/cryptopia/versions/0.1.0
88,Cryptopia Exchange REST API,"Cryptocurrency, Bitcoin, Blockchain, Marketplace",01.29.2018,https://www.programmableweb.com/sdk/cryptopia-elixir-sdk-konstantin-zolotarev, The Cryptopia Elixir SDK by Konstantin Zolotarev supports interaction with the Cryptopia Exchange API using the Elixir language platform. Use the SDK to build applications for the crypto currency marketplace.,,Elixir,Independent Developer,https://github.com/konstantinzolotarev/cryptopia_api
89,,"Cryptocurrency, Bitcoin, Blockchain, Marketplace",01.29.2018,https://www.programmableweb.com/sdk/cryptex-swift-sdk-sathya-rajaraman," The Cryptex Swift SDK by Sathya Rajaraman provides a Swift language platform for building iOS crypto currency trading apps. Its deployment requires the onwards of iOS 8.0, macOS 10.10, tvOS 9.0, watchOS 2.0, or Xcode 8.3.",,Node.js,Independent Developer,https://github.com/trsathya/Cryptex
90,Cryptopia Exchange REST API,"Cryptocurrency, Bitcoin, Marketplace",01.29.2018,https://www.programmableweb.com/sdk/cryptopia-python-sdk-crypto-crew-technologies, The Cryptopia Python SDK by Crypto Crew Technologies supports interaction with the Cryptopia Exchange API using Python 2.7 script. Use the SDK to create applications for the crypto currency marketplace.,,Python,,https://github.com/crypto-crew-tech/cryptopia-api-python
91,"AerisWeather REST API v1.9.10, AerisWeather Maps Platform REST API v2018.10","Weather, Travel",01.29.2018,https://www.programmableweb.com/sdk/aerisweather-ios-sdk, The AerisWeather SDK for iOS provides weather content and functionalities. The SDK provides imagery and weather data. The current version is 2.0. The SDK utilizes the AerisWeather API and Aeris Maps Platform (AMP) backends.,https://github.com/aerisweather/Aeris-iOS-Library,"Objective-C, Swift",AerisWeather,https://www.aerisweather.com/support/docs/toolkits/aeris-ios-sdk/
92,Qordoba REST API v2,"Translation, Language, Text",01.29.2018,https://www.programmableweb.com/sdk/qordoba-php-sdk," The Qordoba PHP SDK interacts with the API to create an app targeting translation services. Developers can create translation objects, forming translation content, update existing document, check translation status, and retrieve translation.",,PHP,Qordoba,https://github.com/Qordobacode/api-sdk-php
93,Qordoba REST API v2,"Translation, Language, Text",01.29.2018,https://www.programmableweb.com/sdk/qordoba-java-helper-sdk," The Qordoba Java Helper SDK interacts with the API to create an app targeting translation services. The Java SDK is open-source and can be forked. Once configured, developers will be able to integrate.",,Java,Qordoba,https://github.com/Qordobacode/api-sdk-java
