,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
374,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.21.2018,https://www.programmableweb.com/sdk/agora-game-unity-video-sdk," The Agora Game Unity Video SDK can access interactive gaming features, including voice and video. Additional information is available at sales-us@agora.io",,Unity,Agora.io,https://docs.agora.io/en/2.1.1/product/Interactive%20Gaming/Product%20Overview/release_amg_unity_video
375,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.21.2018,https://www.programmableweb.com/sdk/agora-game-unity-voice-sdk, The Agora Game Unity Voice SDK interacts with the API to access voice for gaming. The sales team is available at sales-us@agora.io.,,Unity,Agora.io,https://docs.agora.io/en/2.1.1/product/Interactive%20Gaming/Product%20Overview/release_amg_unity
376,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.21.2018,https://www.programmableweb.com/sdk/agora-cocos-sdk, The Agora Cocos SDK interacts with the API to access the voice function for gaming. Developers can contact sales-us@agora.io,,Objective-C,Agora.io,https://docs.agora.io/en/2.1.1/product/Interactive%20Gaming/Product%20Overview/release_amg_android
377,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.21.2018,https://www.programmableweb.com/sdk/agora-game-android-sdk," The Agora Game Android SDK interacts with the API to access the voice function for gaming. For additional information, please contact sales-us@agora.io",,Java,Agora.io,https://docs.agora.io/en/2.1.1/product/Interactive%20Gaming/Product%20Overview/release_amg_android
378,Trulioo REST API,"Security, Identity, Social, Tools, Verification",06.20.2018,https://www.programmableweb.com/sdk/trulioo-java-sdk-simenhug, The Trulioo Java SDK by Simenhug allows developers to integrate the Trulioo API into their Java applications. This SDK requires Java 7 or 8 and Apache Maven 3.3.3+.,,Java,Independent Developer,https://github.com/Simenhug/trulioo-java
379,Trulioo REST API,"Security, Identity, Social, Tools, Verification",06.20.2018,https://www.programmableweb.com/sdk/trulioo-python-sdk-threefoldfoundation, The Trulioo Python SDK by threefoldfoundation allows developers to integrate the Trulioo API into their Python applications.,,Python,Trulioo,https://github.com/threefoldfoundation/trulioo-api-client
380,Trulioo REST API,"Security, Identity, Social, Tools, Verification",06.20.2018,https://www.programmableweb.com/sdk/trulioo-ruby-sdk-fundamerica, The Trulioo Ruby SDK by FundAmerica is a gem that allows developers to integrate the Trulioo API into their Ruby applications.,,Ruby,Trulioo,https://github.com/fundamerica/trulioo
381,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-powershell-sdk-connor-griffin," This SDK is a YNAB API implementation in PowerShell. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/ConnorGriffin/Posh-YNAB,.Net,Independent Developer,https://www.powershellgallery.com/packages/Posh-YNAB/0.1.2
382,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-go-sdk-david-steinsland," This SDK is an unofficial Golang client library that provides a way to interact with the YNAB API. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/davidsteinsland/ynab-go,Go,Independent Developer,https://github.com/davidsteinsland/ynab-go/blob/master/LICENSE
383,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-php-sdk-jerry-lopez," This YNAB PHP SDK provides a way to interact with the YNAB API. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/jerrylopez/ynab-sdk-php,PHP,Independent Developer,https://github.com/jerrylopez/ynab-sdk-php/tree/master/docs
384,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-php-sdk-jorijn-schrijvershof," This YNAB PHP SDK is unofficial client that provides access to the YNAB API. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/Jorijn/ynab-sdk-php,PHP,Independent Developer,https://github.com/Jorijn/ynab-sdk-php/tree/master/docs
385,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-python-sdk-dean-mcgregor," This YNAB Python SDK provides a way to interact with the YNAB API. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/deanmcgregor/ynab-python,Python,Independent Developer,https://github.com/deanmcgregor/ynab-python/tree/master/docs
386,Trulioo REST API,"Security, Identity, Social, Tools, Verification",06.20.2018,https://www.programmableweb.com/sdk/trulioo-java-sdk, The Trulioo Java SDK allows developers to integrate the Trulioo API v1 into their Java applications. This SDK requires Java 7 or 8 and Apache Maven 3.3.3+.,,Java,Trulioo,https://github.com/trulioo/sdk-java-v1
387,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-python-sdk-ryan-scott," This YNAB Python SDK is an unofficial Python library for interacting with the YNAB API. The YNAB API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/rcscott/ynab-python,Python,Independent Developer,https://github.com/rcscott/ynab-python/blob/master/LICENSE
388,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-javascript-sdk," This YNAB JavaScript SDK provides access to the YNAB API. The API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/ynab/ynab-sdk-js,JavaScript,You Need A Budget,https://api.youneedabudget.com/
389,Trulioo REST API,"Security, Identity, Social, Tools, Verification",06.20.2018,https://www.programmableweb.com/sdk/trulioo-c-sdk, The Trulioo C# SDK allows developers to integrate the Trulioo API v1 into their C# applications. This SDK supports .NET 4.6.,,".Net, C#",Trulioo,https://github.com/Trulioo/sdk-csharp-v1
390,YNAB REST API v1.0,"Budget, Financial",06.20.2018,https://www.programmableweb.com/sdk/ynab-ruby-sdk," This YNAB Ruby SDK provides access to the YNAB API. The API is a REST based design service that allows you to interact with your YNAB budget data. Various use cases may include; email a summary of category balances, send a text message to manage spending, place a transaction and specify a payee, use devices to get notices for category balances, design creative alerts and more. You Need A Budget provides services that inspire you to get out of debt and save money.",https://github.com/ynab/ynab-sdk-ruby,Ruby,You Need A Budget,https://api.youneedabudget.com
391,ilandcloud REST API,"Cloud, Data",06.20.2018,https://www.programmableweb.com/sdk/iland-cloud-bower-javascript-sdk," The iland Cloud Bower JavaScript SDK is used to access the Cloud API with Bower. iland offers a secure cloud infrastructure and backup as a service platform. iland offers an intuitive web interface to manage cloud resources, access firewall and log events, and check integrity monitoring.",,JavaScript,ilandCloud,https://github.com/ilanddev/javascript-sdk-bower
392,ilandcloud REST API,"Cloud, Data",06.20.2018,https://www.programmableweb.com/sdk/iland-cloud-elixir-sdk," The iland Cloud Elixir SDK offers a secure cloud infrastructure and backup as a service platform. iland offers an intuitive web interface to manage cloud resources, access firewall and log events, and check integrity monitoring.",,Elixir,ilandCloud,https://github.com/ilanddev/elixir-sdk
393,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-game-ios-sdk," The Agora Game iOS SDK interacts with the API to access the voice function for gaming. For the video function for gaming, contact sales-us@agora.io.",,Objective-C,Agora.io,https://docs.agora.io/en/2.1.1/product/Interactive%20Gaming/Product%20Overview/release_amg_ios
394,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-macos-sdk, The Agora macOS SDK interacts with the API to access voice/video communication and live voice/video broadcast. Learn more about the API at https://docs.agora.io/en/2.2.1/product/Video/API%20Reference/communication_windows_video,,Objective-C,Agora.io,https://docs.agora.io/en/2.2.1/product/Video/Product%20Overview/release_mac_video
395,ilandcloud REST API,"Cloud, Data",06.20.2018,https://www.programmableweb.com/sdk/iland-cloud-javascript-sdk, The iland Cloud JavaScript SDK offers a secure cloud infrastructure and backup as a service platform. iland offers an intuitive web interface to manage cloud resources. The latest version is 0.8.0.,,JavaScript,ilandCloud,https://github.com/ilanddev/javascript-sdk
396,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-web-javascript-sdk, The Agora Web JavaScript SDK interacts with the API to access voice/video communication and live voice/video broadcast. Learn more about the API at https://docs.agora.io/en/2.2.1/product/Video/API%20Reference/communication_windows_video,,JavaScript,Agora.io,https://docs.agora.io/en/2.2.1/product/Video/Product%20Overview/release_windows_video
397,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-voice-windows-sdk, The Agora Voice Windows SDK interacts with the API to access voice/video communication and live voice/video broadcast. Learn more about the API at https://docs.agora.io/en/2.2.1/product/Video/API%20Reference/communication_windows_video,,C,Agora.io,https://docs.agora.io/en/2.2.1/product/Video/Product%20Overview/release_windows_video
398,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-video-android-sdk, The Agora Video Android SDK interacts with the API to access voice/video communication and live voice/video broadcast.,,Java,Agora.io,https://docs.agora.io/en/2.2/product/Video/Product%20Overview/release_android_video
399,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-video-ios-sdk, The Agora Video iOS SDK interacts with the API to access voice/video communication and live voice/video broadcast.,,Objective-C,Agora.io,https://docs.agora.io/en/2.2.1/product/Video/Product%20Overview/release_ios_video
400,Agora Interactive Broadcasting Streaming API v1.0,WebRTC,06.20.2018,https://www.programmableweb.com/sdk/agora-voice-android-sdk, The Agora Voice Android SDK is available for download to access voice communication and live voice broadcast.,,Java,Agora.io,https://docs.agora.io/en/2.2.1/product/Voice/Product%20Overview/release_android_audio
