,Description,Category,Meta_Url,Source Code,Repository,Languages
103, The Fortellis Deal Creation Quote Taxes Curl Sample Code demonstrates how to query the taxes of a payment option.,"Auto, Sales",https://www.programmableweb.com/sample-source-code/fortellis-deal-creation-quote-taxes-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/deal-creation-quotes-...,,cURL
104, The Fortellis Deal Creation Quote Rebates Curl Sample Code demonstrates how to query the rebates of a payment option.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-deal-creation-quote-rebates-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/deal-creation-quotes-...,,cURL
105, The Fortellis Deal Creation Quote Fees Curl Sample Code demonstrates how to query the terms of the fee of a payment option.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-deal-creation-quote-fees-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/deal-creation-quotes-...,,cURL
106, The Fortellis ELead Service Appointment Schedule Availability Transports Curl Sample Code demonstrates how to query the available transport options.,"Auto, Scheduling",https://www.programmableweb.com/sample-source-code/fortellis-elead-service-appointment-schedule-availability-transports-curl-sample-code,https://developer.fortellis.io/api-reference/elead-service-appointment-schedule-...,,cURL
107, The Fortellis ELead Service Appointment Schedule Availability Advisors Curl Sample Code demonstrates how to query the service advisors available when booking an appointment.,"Auto, Scheduling",https://www.programmableweb.com/sample-source-code/fortellis-elead-service-appointment-schedule-availability-advisors-curl-sample-code,https://developer.fortellis.io/api-reference/elead-service-appointment-schedule-...,,cURL
108, The Fortellis Create Sales Leads Curl Sample Code demonstrates how to create a sales lead.,"Auto, Sales",https://www.programmableweb.com/sample-source-code/fortellis-create-sales-leads-curl-sample-code,https://developer.fortellis.io/api-reference/devday/sales-leads-api/post,,cURL
109, The Fortellis Lead Disposition Item Collection Curl Sample Code demonstrates how to access a collection of lead disposition items.,"Auto, Sales",https://www.programmableweb.com/sample-source-code/fortellis-lead-disposition-item-collection-curl-sample-code,https://developer.fortellis.io/api-reference/devday/lead-disposition/get/leads/%...,,cURL
110, The Fortellis My Kaarma Payment Charge Saved Card Curl Sample Code demonstrates how to use an endpoint to charge a saved card.,"Auto, Payments",https://www.programmableweb.com/sample-source-code/fortellis-my-kaarma-payment-charge-saved-card-curl-sample-code,https://developer.fortellis.io/api-reference/devday/mykaarma-payment-api/mykaarm...,,cURL
111, The Fortellis Calculate Lease Payments Curl Sample Code demonstrates how to calculate lease payments to lease vehicles.,"Auto, Payments",https://www.programmableweb.com/sample-source-code/fortellis-calculate-lease-payments-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/calculate-payments-ap...,,cURL
112, The Fortellis Calculate Finance Payments Curl Sample Code demonstrates how to calculate finance payments for vehicle purchase.,"Auto, Financial, Payments",https://www.programmableweb.com/sample-source-code/fortellis-calculate-finance-payments-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/calculate-payments-ap...,,cURL
113, The Adzerk Decision Curl Sample Code demonstrates how to implement decision data into advertising applications.,"Platform-as-a-Service, Advertising",https://www.programmableweb.com/sample-source-code/adzerk-decision-curl-sample-code,https://dev.adzerk.com/reference/request,,cURL
114," This Æternity JavaScript Sample Code implements channel functions. The snippet signs a transaction, gets balances, and requests deposits for a specific channel.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-channel-javascript-sample-code,https://github.com/aeternity/aepp-sdk-js/blob/develop/test/integration/channel.j...,,JavaScript
115," This Æternity JavaScript Sample Code implements asynchronous functions for block heights, and transaction polling.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-chains-javascript-sample-code,https://github.com/aeternity/aepp-sdk-js/blob/develop/test/integration/chain.js,,JavaScript
116," This Æternity JavaScript Sample Code is an asynchronous implementation for keypairs, Tokens, and account details.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-accounts-javascript-sample-code,https://github.com/aeternity/aepp-sdk-js/blob/develop/test/integration/accounts....,,JavaScript
117," This Æternity JavaScript Sample Code demonstrates how to connect Æpps, and showcase base and wallet functionalities.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-connecting-apps-javascript-sample-code,https://github.com/aeternity/aepp-sdk-js/tree/develop/examples/connect-two-ae,,JavaScript
118," This Æternity JavaScript Sample Code is a test implementation with basic seller, buyer, and transport behaviors.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-smart-shop-javascript-sample-code,https://github.com/aeternity/aepp-sophia-examples/tree/master/examples/SmartShop,,JavaScript
119," This Æternity JavaScript Sample Code implements backend functionalities for real-state applications. This test application includes smart contracts with functionality to add new owners, and properties.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-smart-real-state-javascript-sample-code,https://github.com/aeternity/aepp-sophia-examples/tree/master/examples/SmartReal...,,JavaScript
120," The Fortellis Deal Creation Quote Curl Sample Code demonstrates how to create a lead to buy or lease a vehicle. Features include fees, rebates, taxes, and schedule of payment amounts.",Auto,https://www.programmableweb.com/sample-source-code/fortellis-deal-creation-quote-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-sales/deal-creation-quotes-...,,cURL
121, The Fortellis Vehicle Duty Cycle Curl Sample Code demonstrates how to test if there is a valid connection between Fortellis and the API Provider.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-vehicle-duty-cycle-curl-sample-code,https://developer.fortellis.io/api-reference/vehicle-duty-cycle/get/ping,,cURL
122, The Fortellis eLead Service Appointment Schedule Availability Curl Sample Code demonstrates how to find and book appointments that respect the work capacity of the dealership.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-elead-service-appointment-schedule-availability-curl-sample-code,https://developer.fortellis.io/api-reference/devday/elead-service-appointment-sc...,,cURL
123, The Fortellis Sales Leads Curl Sample Code demonstrates how to create a sales lead and how to get a sales disposition item collection.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-sales-leads-curl-sample-code,https://developer.fortellis.io/api-reference/devday/sales-leads-api/get/%7BleadI...,,cURL
124, The Fortellis Lead Disposition Curl Sample Code demonstrates how to access a collection of lead disposition items.,Auto,https://www.programmableweb.com/sample-source-code/fortellis-lead-disposition-curl-sample-code,https://developer.fortellis.io/api-reference/devday/lead-disposition/get/leads/%...,,cURL
125, The Fortellis My Kaarma Payment Curl Sample Code demonstrates how to get the status of a previously submitted payment request.,"Auto, Payments",https://www.programmableweb.com/sample-source-code/fortellis-my-kaarma-payment-curl-sample-code,https://developer.fortellis.io/api-reference/devday/mykaarma-payment-api/mykaarm...,,cURL
126," The Fortellis ePayments Curl Sample Code demonstrates how to query ePayments. With the API, developers can get payment by ID, create a payment, and save a payment card.","Auto, Payments",https://www.programmableweb.com/sample-source-code/fortellis-epayments-curl-sample-code,https://developer.fortellis.io/api-reference/payment/epayments/epayments/get/%7B...,,cURL
127," The Fortellis Curl Sample Code demonstrates how to implement auto features into applications. Developers can integrate payments, vehicle sales, vehicle service appointments, CRM, and vehicle media.",Auto,https://www.programmableweb.com/sample-source-code/fortellis-curl-sample-code,https://developer.fortellis.io/api-reference,,cURL
128, The ProcessWire Create Restaurant Menus PHP Sample Code as a reference demonstrates how to create a main site menu.,"Content Management, Open Source",https://www.programmableweb.com/sample-source-code/processwire-create-restaurant-menus-php-sample-code,https://www.pwtuts.com/processwire-tutorials/creating-a-main-menu-and-sub-menu-f...,,PHP
129," The ProcessWire Images on the Fly and Cropping PHP Sample Code as a reference demonstrate how to improve the quality of images, providing different dimensions, fix cropped images, and low-quality images.","Content Management, Open Source",https://www.programmableweb.com/sample-source-code/processwire-images-fly-and-cropping-php-sample-code,https://www.pwtuts.com/processwire-tutorials/creating-images-on-the-fly-and-crop...,,PHP
130, The ProcessWire Image Focus and Cropping PHP Sample Code as a reference demonstrates how to set some default image settings for variations.,"Content Management, Open Source",https://www.programmableweb.com/sample-source-code/processwire-image-focus-and-cropping-php-sample-code,https://www.pwtuts.com/processwire-tutorials/default-image-settings-and-new-focu...,,PHP
131," This Æternity JavaScript Sample Code demonstrates how to implement support for client and server-side contracts, and behaviors.","Blockchain, Community",https://www.programmableweb.com/sample-source-code/%C3%A6ternity-smart-data-provider-javascript-sample-code,https://github.com/aeternity/aepp-sophia-examples/tree/master/examples/SmartData...,,JavaScript
132," This Secuconnect Java Sample Code implements invoice transactions. The snippet retrieves details, and cancels invoices.","Payments, Loyalty",https://www.programmableweb.com/sample-source-code/secuconnect-invoices-java-sample-code,https://github.com/secuconnect/secuconnect-java-sdk/blob/master/src/test/java/io...,,Java
133," This Secuconnect Java Sample Code demonstrates how to implement secured debit card methods. The snippet creates a new paying customer, creates a new payment container, starts a debit transaction, and gets the details of a transaction.","Payments, Loyalty",https://www.programmableweb.com/sample-source-code/secuconnect-debit-card-java-sample-code,https://github.com/secuconnect/secuconnect-java-sdk/blob/master/src/test/java/io...,,Java
