,Description,Category,Meta_Url,Source Code,Repository,Languages
83, This is a NodeJS example that demonstrates access to interact with the findAddress API. The Find Address postcode lookup API is a REST service for finding UK addresses from a postcode that utilizes JSON data sent back.,"Addresses, Mapping, Postcodes",https://www.programmableweb.com/sample-source-code/findaddress-nodejs-sample-code,https://findaddress.io/documentation#node,,Node.js
84, This is a JavaScript example that demonstrates access to interact with the findAddress API. The Find Address postcode lookup API is a REST service for finding UK addresses from a postcode that utilizes JSON data sent back.,"Addresses, Mapping, Postcodes",https://www.programmableweb.com/sample-source-code/findaddress-javascript-sample-code,https://findaddress.io/documentation#javascript,,JavaScript
85, This is a PHP cURL example that demonstrates access to interact with the findAddress API. The Find Address postcode lookup API is a REST service for finding UK addresses from a postcode that utilizes JSON data sent back.,"Addresses, Mapping, Postcodes",https://www.programmableweb.com/sample-source-code/findaddress-php-sample-code,https://findaddress.io/documentation#php,,PHP
86, The Skyscanner Booking Details Curl Sample Code demonstrates how to access the API with an API Key. Developers can set group pricing when creating a session and choose from true and false when obtaining a deeplink.,Travel,https://www.programmableweb.com/sample-source-code/skyscanner-booking-details-curl-sample-code,https://skyscanner.github.io/slate/#get-booking-details,,cURL
87," The Skyscanner Car Hire Prices Curl Sample Code demonstrates how to integrate car hire places including market, pick up place, pick up date time, and driver age.",Travel,https://www.programmableweb.com/sample-source-code/skyscanner-car-hire-prices-curl-sample-code,https://skyscanner.github.io/slate/#car-hire-live-prices,,cURL
88," The Skyscanner Flights Live Prices Curl Sample Code demonstrates how to implement flight live prices in a travel application. Details include country, currency, locale, origin place, destination place, inbound and outbound date, and number of adults, children, and infants.",Travel,https://www.programmableweb.com/sample-source-code/skyscanner-flights-live-prices-curl-sample-code,https://skyscanner.github.io/slate/#flights-live-prices,,cURL
89, This Python Sample Code demonstrates a POST request to the bindings endpoint.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-bindings-test-python-sample-code,https://github.com/dapr/samples/blob/master/5.bindings/pythonapp/app.py,,Python
90," The Skyscanner Flight Browse Prices Curl Sample Code demonstrates how to search flight prices that include origin place, destination place, and outbound partial date.",Travel,https://www.programmableweb.com/sample-source-code/skyscanner-flight-browse-prices-curl-sample-code,https://skyscanner.github.io/slate/#flights-browse-prices,,cURL
91," The myvr Curl Sample Code demonstrates how to access the API with an API Key to implement vacation rental management features. With the API, developers can implement properties, pricing, CRM, and bookings.","Rentals, Management",https://www.programmableweb.com/sample-source-code/myvr-curl-sample-code,https://developer.myvr.com/api/,,cURL
92," This Python Sample Code creates a polyglot Functions-as-a-Service application that leverages Dapr's publish/subscribe features. When Azure creates a message, the Python function publishes it to a C# and a JavaScript subscriber.","Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-azure-and-keda-test-python-sample-code,https://github.com/dapr/samples/tree/master/6.functions-and-keda,,Python
93, This Go Sample Code demonstrates how to enable service invocations. This is specific to device to device networks.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-service-invocation-go-sample-code,https://github.com/dapr/dapr/blob/master/tests/apps/service_invocation/app.go,,Go
94, This Go Sample Code demonstrates how to encode handler responses. The test application sends an OK to the topic to avoid redelivering when the binding output has been accepted.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-binding-output-go-sample-code,https://github.com/dapr/dapr/blob/master/tests/apps/binding_output/app.go,,Go
95," The Tracktry Updatemore Tracking Item PHP Sample Code demonstrates how to access the API to track an item. It includes tracking number, carrier code, title, logistics channel, customer name, customer email, order ID, destination, and status.","Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-updatemore-tracking-item-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
96, This Go Sample Code demonstrates how to encode handler responses. The test application sends an OK to the topic to avoid redelivering when the binding input has been accepted.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-binding-input-go-sample-code,https://github.com/dapr/dapr/blob/master/tests/apps/binding_input/app.go,,Go
97, This .NET Sample Code is a client-side implementation of DemoActor used to invoke its methods. The application requires .Net Core SDK 3.0.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/dapr-actor-implementation-net-sample-code,https://github.com/dapr/dotnet-sdk/tree/master/samples/Actor,,.Net
98, This JavaScript Sample Code demonstrates how to integrate with 3Box's chat component. The test application handles Ethereum login asynchronously.,"Cloud, Cryptocurrency",https://www.programmableweb.com/sample-source-code/3box-chatbox-test-javascript-sample-code,https://github.com/3box/3box-chatbox-react/blob/master/examples/Example.js,,JavaScript
99, The Tracktry Cost Item Results PHP Sample Code demonstrates how to display cost results of an item with destination and carrier code as specific data.,"Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-cost-item-results-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
100, The Tracktry Modify Courier Code PHP Sample Code demonstrates how to modify and update a courier code including tracking number and the carrier information.,"Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-modify-courier-code-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
101," The Tracktry Realtime Tracking Results PHP Sample Code demonstrates how to track an item with destination code, tracking ship date, tracking postal code, special number destination, and order create time.","Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-realtime-tracking-results-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
102, The Tracktry List Carriers PHP Sample Code demonstrates how to list all carriers by giving the command new Tracktry to get a carrier list.,"Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-list-carriers-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
103, The Tracktry Detect Carrier by Code PHP Sample Code demonstrates how to detect a carrier with a tracking number and the command new Tracktry.,"Ordering, eCommerce, Shipping, Time Tracking",https://www.programmableweb.com/sample-source-code/tracktry-detect-carrier-code-php-sample-code,https://www.tracktry.com/api-php.html,,PHP
104, The FlySFO Passenger Services Curl Sample Code demonstrates how to access the API to display additional passenger services at the airport.,Air Travel,https://www.programmableweb.com/sample-source-code/flysfo-passenger-services-curl-sample-code,https://www.flysfo.com/api-documentation,,cURL
105, The FlySFO Things to Do Curl Sample Code demonstrates how to access the API to display information about various activities and things to do at the airport.,Air Travel,https://www.programmableweb.com/sample-source-code/flysfo-things-to-do-curl-sample-code,https://www.flysfo.com/api-documentation,,cURL
106, The FlySFO Shopping Curl Sample Code demonstrates how to access the API to display information about the shops at SFO.,Air Travel,https://www.programmableweb.com/sample-source-code/flysfo-shopping-curl-sample-code,https://www.flysfo.com/api-documentation,,cURL
107, The FlySFO Dining Curl Sample Code demonstrates how to access the API to display information about the restaurants at SFO.,Air Travel,https://www.programmableweb.com/sample-source-code/flysfo-dining-curl-sample-code,https://www.flysfo.com/api-documentation,,cURL
108, The FlySFO Airlines Curl Sample Code demonstrates how to access the API to display information about the airlines that operate at SFO.,Air Travel,https://www.programmableweb.com/sample-source-code/flysfo-airlines-curl-sample-code,https://www.flysfo.com/api-documentation,,cURL
109, The TSA Wait Times Curl Sample Code demonstrates how to make a request to the API and receive responses and JSON and XML formats with airport waiting times.,"Travel, Air Travel",https://www.programmableweb.com/sample-source-code/tsa-wait-times-curl-sample-code,https://www.tsawaittimes.com/api,,cURL
110," This Python Sample Code demonstrates local server methods. The application retrieves paring data, action triggers, and posts an action by using its ID.","Internet of Things, Payments",https://www.programmableweb.com/sample-source-code/finn-post-action-python-sample-code,https://github.com/BankingofThings/BoT-Python-SDK/blob/master/examples/example.p...,,Python
