,Description,Category,Meta_Url,Source Code,Repository,Languages
96, The CurrencyLayer Real Time Conversion JavaScript AJAX Sample Code demonstrates how to convert one currency to another in jQuery.ajax,"Currency, Conversions",https://www.programmableweb.com/sample-source-code/currencylayer-real-time-conversion-javascript-ajax-sample-code,https://currencylayer.com/documentation#code_examples,,JavaScript
97, The CurrencyLayer Real Time Exchange Rates JavaScript AJAX Sample Code demonstrates how to access the latest exchange rate data via jQuery.ajax,"Currency, Conversions",https://www.programmableweb.com/sample-source-code/currencylayer-real-time-exchange-rates-javascript-ajax-sample-code,https://currencylayer.com/documentation#code_examples,,JavaScript
98, The CurrencyLayer Real Time Conversion PHP Sample Code demonstrates how to perform a currency conversion.,"Currency, Conversions",https://www.programmableweb.com/sample-source-code/currencylayer-real-time-conversion-php-sample-code,https://currencylayer.com/documentation#code_examples,,PHP
99, The CurrencyLayer Real Time Exchange Rates PHP Sample Code demonstrates how to access Real-time exchange rates.,"Currency, Conversions",https://www.programmableweb.com/sample-source-code/currencylayer-real-time-exchange-rates-php-sample-code,https://currencylayer.com/documentation#code_examples,,PHP
100, The ViewNeo Upload Image Node.js Sample Code demonstrates how to upload an image for presentation purposes. Code provides options for the API request including form data.,"Cloud, Presentations",https://www.programmableweb.com/sample-source-code/viewneo-upload-image-nodejs-sample-code,https://github.com/viewneo/viewneo-api/blob/master/examples/nodejs/upload-image....,,Node.js
101, The ViewNeo Create Website Node.js Sample Code demonstrates how to create a website for displaying purposes. Code provides options for the api request including the JSON body.,"Cloud, Presentations",https://www.programmableweb.com/sample-source-code/viewneo-create-website-nodejs-sample-code,https://github.com/viewneo/viewneo-api/blob/master/examples/nodejs/create-websit...,,Node.js
102, The HERE Map Title Points of Interest JavaScript Sample Code demonstrates how to implement points of interest into a mapping app. The example shows a street map tile of the National Mall in Washington D.C. with icons highlight points of interest.,"Mapping, Tourism",https://www.programmableweb.com/sample-source-code/here-map-title-points-interest-javascript-sample-code,https://developer.here.com/api-explorer/rest/map-tile/display-points-of-interest,,JavaScript
103, The HERE Map Title Mobile Optimization JavaScript Sample Code demonstrates how to include mobile optimization into mapping apps. The example displays a full color street map tile of Chicago at a higher pixel density optimized for mobile devices.,"Mapping, Mobile, Optimization",https://www.programmableweb.com/sample-source-code/here-map-title-mobile-optimization-javascript-sample-code,https://developer.here.com/api-explorer/rest/map-tile/map-tile-mobile,,JavaScript
104," The HERE Map Title Multi Language JavaScript Sample Code demonstrates how to implement multiple languages into mapping apps. The example displays a street map tile of the Special Administrative Region of Hong Kong in China, with labels in both simplified Chinese and English.","Mapping, Language",https://www.programmableweb.com/sample-source-code/here-map-title-multi-language-javascript-sample-code,https://developer.here.com/api-explorer/rest/map-tile/map-tile-multi-language,,JavaScript
105, The HERE Map Tile Satellite JavaScript Sample Code demonstrates how to integrate satellite data into mapping apps. The example shows a map tile of the Western end of the Mediterranean Sea showing the Southern half of the Iberian Peninsula and the North African coast of Morocco across the Strait of Gibraltar.,"Mapping, Satellites",https://www.programmableweb.com/sample-source-code/here-map-tile-satellite-javascript-sample-code,https://developer.here.com/api-explorer/rest/map-tile/map-tile-satellite,,JavaScript
106," The OneLogin SAML .NET Sample Code how to code a .NET App to provide SSO access via OneLogin. Join the discussion at
https://stackoverflow.com/search?q=onelogin+saml+c%23+.net","Identity, Authentication",https://www.programmableweb.com/sample-source-code/onelogin-saml-net-sample-code,https://developers.onelogin.com/saml/c-and-aspnet,https://github.com/onelogin/dotnet-saml,.Net
107, The OneLogin SAML Java Sample Code demonstrates how to code a Java App to provide SSO access via OneLogin. Toolkit at https://github.com/onelogin/java-saml,"Identity, Authentication",https://www.programmableweb.com/sample-source-code/onelogin-saml-java-sample-code,https://developers.onelogin.com/saml/java,https://github.com/onelogin/java-saml/blob/master/samples/java-saml-tookit-jspsample/src/main/resources/onelogin.saml.properties,Java
108, The OneLogin SAML Ruby Sample Code how to code a Ruby App to provide SSO access via OneLogin. Find answers at https://stackoverflow.com/search?q=onelogin+saml+ruby,"Identity, Authentication",https://www.programmableweb.com/sample-source-code/onelogin-saml-ruby-sample-code,https://developers.onelogin.com/saml/ruby,https://github.com/onelogin/ruby-saml/tree/master/test,Ruby
109, The OneLogin SAML Python Sample Code demonstrates how to code a Python App to provide SSO access via OneLogin. Python toolkit at https://github.com/onelogin/python-saml,"Identity, Authentication",https://www.programmableweb.com/sample-source-code/onelogin-saml-python-sample-code,https://developers.onelogin.com/saml/python,https://github.com/onelogin/python-saml/tree/master/tests,Python
110, The OneLogin SAML PHP Sample Code demonstrates how to code a PHP App to provide SSO access via OneLogin. Join the conversation at https://stackoverflow.com/search?q=onelogin+saml+php,"Identity, Authentication",https://www.programmableweb.com/sample-source-code/onelogin-saml-php-sample-code,https://developers.onelogin.com/saml/php,https://github.com/onelogin/php-saml/tree/master/demo1,PHP
111, The Lykke Asset Pair Rates C# Sample Code is a test method that returns currency pairs.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-asset-pair-rates-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
112, This Lykke Ethereum Transaction C# Sample Code is a test implementation that initializes a transaction class.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-ethereum-transaction-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
113, The Lykke Private Wallet C# Sample Code is a code snippet that performs custom operations related to user wallets.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-private-wallet-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
114," The HumanAPI Localization iOS Sample Code demonstrates how to customize human connect in English, Spanish, French, German, Danish, Portuguese (Brazilian), Turkish, and Chinese (Simplified) languages.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-localization-ios-sample-code,https://hub.humanapi.co/docs/customizing-human-connect,,Objective-C
115," The HumanAPI Localization Android Sample Code demonstrates how to customize human connect. Localization serves to personalize in English, Spanish, French, German, Danish, Portuguese (Brazilian), Turkish, and Chinese (Simplified).","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-localization-android-sample-code,https://hub.humanapi.co/docs/customizing-human-connect,,Java
116," The HumanAPI Cordova JavaScript Sample Code demonstrates how to run an app in embedded mode, aiming to be useful for mobile apps with limited browser features. As HumanAPI states, the result is that users will not be directed outside of the application during authentication, but supply Human Connect with URLs for the finish and close functions.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-cordova-javascript-sample-code,https://hub.humanapi.co/docs/limited-browser-environments,,JavaScript
117," The HumanAPI Connect Health Data JavaScript Sample Code demonstrates how to add the Connect Health Data button, allowing developers to manage callbacks from the popup.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-connect-health-data-javascript-sample-code,https://hub.humanapi.co/docs/connect-web-guide,,JavaScript
118," The HumanAPI Utility JavaScript Sample Code demonstrates how to get the fitbit source associated with the user, including activities, BMI, body fat, food, sleep, weight, and heart race.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-utility-javascript-sample-code,https://reference.humanapi.co/?javascript#utility-api,,JavaScript
119," The HumanAPI Wellness JavaScript Sample Code demonstrates how to get all activities associated with the user, including userID, calories, steps, and source data.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-wellness-javascript-sample-code,https://reference.humanapi.co/?javascript#wellness-api,,JavaScript
120," The HumanAPI Medical JavaScript Sample Code demonstrates the code array to organize an object. In this case, enter the code systems for Cleveland Clinic and prescribe Bactrim medicine.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-medical-javascript-sample-code,https://reference.humanapi.co/?javascript#medical-api,,JavaScript
121, The Google Cloud Analyzing Entity Ruby Sample Code demonstrates how to migrate a sentiment text to be analyzed by a user.,"Cloud, Analytics",https://www.programmableweb.com/sample-source-code/google-cloud-analyzing-entity-ruby-sample-code,https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/master/language/la...,,Ruby
