,Description,Category,Meta_Url,Source Code,Repository,Languages
87," The Cloudant Java Sample Code by Cloudant demonstrates how to access the API, providing usage to create a database. Developers can integrate NoSQL databases into cloud applications with accurate interface implementation.","Cloud, Database, Database-as-a-Service, NoSQL",https://www.programmableweb.com/sample-source-code/cloudant-java-sample-code-cloudant,https://github.com/cloudant/java-cloudant#installation-and-usage,,Java
88," The Browshot CSharp Source Code by Browshot demonstrates how to communicate with the API. To integrate image screenshots into browsers, developers can download a screenshot and a 640x480 thumbnail as references.","Screenshots, Browsers, Images, Real Time",https://www.programmableweb.com/sample-source-code/browshot-csharp-source-code-browshot,https://github.com/juliensobrier/browshot-csharp,,C#
89, The Browshot Ruby Source Code by Browshot presents how to interact with the API. Developers can download a screenshot and a 640x480 thumbnail for integration purposes.,"Screenshots, Browsers, Images, Real Time",https://www.programmableweb.com/sample-source-code/browshot-ruby-source-code-browshot,https://browshot.com/api/libraries/ruby,,Ruby
90, The Browshot Python Source Code by Browshot demonstrates API interactivity. Developers can download a screenshot and download a 640x480 thumbnail with code available.,"Screenshots, Browsers, Images, Real Time",https://www.programmableweb.com/sample-source-code/browshot-python-source-code-browshot,https://browshot.com/api/libraries/python,,Python
91," The Browshot PHP Source Code by Browshot presents API interaction, demonstrating how to download a screenshot and how to download a 640x480 thumbnail.","Screenshots, Browsers, Images, Real Time",https://www.programmableweb.com/sample-source-code/browshot-php-source-code-browshot,https://browshot.com/api/libraries/php,,PHP
92," The Browshot Perl Source Code by Browshot demonstrates how to access the API, providing installation and dependencies as resources available to take web screenshots in real time.","Screenshots, Browsers, Images, Real Time",https://www.programmableweb.com/sample-source-code/browshot-perl-source-code-browshot,https://github.com/juliensobrier/browshot-perl,,PERL
93," The Tumblr Go Sample Code by Tumblr presents how to interact with the API, providing HTTP client test, test with token, and test request URI. Resources aim to help developers in the implementation of blogging services with initial callbacks.","Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-go-sample-code-tumblr,https://github.com/tumblr/tumblrclient.go/blob/master/client_test.go,,Go
94, The Tumblr Objective-C Sample Code by Tumblr presents API interaction to access a photo post feature in a blog. Developers can perform callbacks to send requests and receive responses in return. Uses include media and content uploading into blogs services.,"Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-objective-c-sample-code-tumblr,https://github.com/tumblr/TMTumblrSDK/tree/master/Examples,,Objective-C
95," The Tumblr Python Sample Code by Tumblr demonstrates how to communicate with the API, offering JSON format to perform callbacks. After authentication, developers can send requests to receive responses, aiming to implement blogging features into web services.","Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-python-sample-code-tumblr,https://github.com/tumblr/pytumblr/tree/master/tests,,Python
96," The Tumblr Java Sample Code by Tumblr presents how to interact with the API, providing client test and client error test as available resources. Developers can use the reference to implement blogging features into applications.","Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-java-sample-code-tumblr,https://github.com/tumblr/jumblr/tree/master/src/test/java/com/tumblr/jumblr,,Java
97, The Tumblr PHP Sample Code by Tumblr presents API communication with tags and users as available features. API Key is required to evaluate tests.,"Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-php-sample-code-tumblr,https://github.com/tumblr/tumblr.php/tree/master/test,,PHP
98," The Tumblr Ruby Sample Code by Tumblr presents API interaction, providing posts, requests, tags, and users as available implementable resources. Requests return responses to demonstrate interface callbacks.","Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-ruby-sample-code-tumblr,https://github.com/tumblr/tumblr_client/tree/master/spec/examples,,Ruby
99," The Tumblr JavaScript Sample Code by Tumblr demonstrates API interaction with JSON format to perform callbacks. Resources to integrate blogging features include API URL, credentials, requests, and returns.","Blogging, Content, Dashboards, Media",https://www.programmableweb.com/sample-source-code/tumblr-javascript-sample-code-tumblr,,,JavaScript
100," The Dinero C# Sample Code by Dinero demonstrates how to use the API, including users' entry accounts, voucher numbers, and users' organizations as supported features.","Accounting, Accounts, Billing, Taxes",https://www.programmableweb.com/sample-source-code/dinero-c-sample-code-dinero,https://github.com/DineroRegnskab/dinero-csharp-sdk,,C#
101," The Cambridge Dictionaries Online JavaScript Sample Code by Cambridge demonstrates how to process API calls, returning an object as results. Use the example as an initial reference to integrate dictionary features into web services.","Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-javascript-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#javascript,,JavaScript
102," The Cambridge Dictionaries Online Python Sample Code by Cambridge is a resource to send calls to the API, offering results objects in return. Use the JSON package available on the site.","Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-python-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#python,,Python
103," The Cambridge Dictionaries Online Ruby Sample Code by Cambridge is available to send requests to the API, returning an object as a result. To test the sample, developers require JSON for Ruby language.","Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-ruby-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#ruby,,Ruby
104," The Cambridge Dictionaries Online PHP Sample Code by Cambridge aims to simplify API callbacks, requiring cURL and JSON modules available on the site.","Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-php-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#php,,PHP
105, The Cambridge Dictionaries Online Perl Sample Code by Cambridge aims to facilitate callback procedures to the API server. Returns as responses are presented as string form.,"Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-perl-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#perl,,PERL
106, The Cambridge Dictionaries Online Objective-C Sample Code by Cambridge presents a XCode solution to test a program workable on the command line. Developers can work with the API project using JSON object.,"Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-objective-c-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#objective-c,,Objective-C
107, The Cambridge Dictionaries Online C# Sample Code by Cambridge is a reference that aims to simplify the API process. It is available as a Microsoft Visual Studio 10 project.,"Dictionary, Education, Reference, Words",https://www.programmableweb.com/sample-source-code/cambridge-dictionaries-online-c-sample-code-cambridge,http://dictionary-api.cambridge.org/api/resources#c#,,C#
